"","Date","year","doy","ana.flow","ana.temp","ana.temp.raw","PRCP","TavgComp","Precip","jul","Tair","gMeanAir","gMedianAir","gMeanWater","gMedianWater","springairA","summerairJA","winterairDJ","winterairJF","swe","AirRegime","Regime","annualRegime","annualFit","dailyFittype2","dailyFit","dailyFittype2.a1"
"8038",2009-10-08,2010,8,23200,15.5,15.5,0,48.5,0,281,9.16666666666667,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,13.5919438889279,16.0651636437672,15.621860906444,15.3471385009494,14.9784207472522,NA,NA
"8039",2009-10-09,2010,9,23600,15.15,15.15,0,42.5,0,282,5.83333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,13.3281567395103,15.8864789018385,15.453228546182,15.3586214976834,14.5755471013893,NA,NA
"8040",2009-10-10,2010,10,23900,14.35,14.35,0,36,0,283,2.22222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,13.064654987787,15.70702439568,15.2838697268081,15.4487057583991,13.8128894829734,NA,NA
"8041",2009-10-11,2010,11,24200,13.7,13.7,0,34,0,284,1.11111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,12.8015964905039,15.5268533015348,15.1138346329957,15.1213188731335,13.1093463281844,NA,NA
"8042",2009-10-12,2010,12,25800,13.35,13.35,0,34.5,0,285,1.38888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,12.5391375609204,15.3460190079865,14.9431736498126,14.5947670499399,12.6644055820584,NA,NA
"8043",2009-10-13,2010,13,23700,13.2,13.2,0.01,43,0.01,286,6.11111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,12.2774327980065,15.1645751001389,14.7719373477914,14.027825449905,12.8171807721254,NA,NA
"8044",2009-10-14,2010,14,24900,13.4,13.4,0.24,50,0.24,287,10,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,12.016634919895,14.982575343738,14.6001764679439,13.9166149614132,13.3283389049938,NA,NA
"8045",2009-10-15,2010,15,19900,13.1,13.1,0,51.5,0,288,10.8333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,11.7568946018693,14.8000736692393,14.4279419067257,14.201629505794,13.8787616724505,NA,NA
"8046",2009-10-16,2010,16,16100,12.65,12.65,0,62,0,289,16.6666666666667,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,11.4983603191544,14.6171241558277,14.2552847009544,14.8035196756838,14.5083673136133,NA,NA
"8047",2009-10-17,2010,17,16400,12.75,12.75,0.02,65,0.02,290,18.3333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,11.2411781947669,14.4337810153925,14.0822560126863,15.3849666918048,14.9778242998994,NA,NA
"8048",2009-10-18,2010,18,16200,13.05,13.05,0,56.5,0,291,13.6111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,10.9854918526597,14.250098576463,13.9089071140561,15.3109947384676,15.0478016137408,NA,NA
"8049",2009-10-19,2010,19,15800,13.3,13.3,0,54.5,0,292,12.5,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,10.7314422763877,14.06613126811,13.7352893720836,14.8197574140362,14.6185938923969,NA,NA
"8050",2009-10-20,2010,20,15500,13.45,13.45,0,54,0,293,12.2222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,10.4791676734998,13.8819336038174,13.5614542334526,14.5065979532513,14.0492646001854,NA,NA
"8051",2009-10-21,2010,21,15700,12.95,12.95,0,48.5,0,294,9.16666666666667,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,10.2288033458495,13.6975601653284,13.3874532092666,14.530295716979,13.5991455004867,NA,NA
"8052",2009-10-22,2010,22,15900,12.85,12.85,0,54,0,295,12.2222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,9.98048156599887,13.513065586472,13.2133378597841,14.6130661995373,13.4477831103029,NA,NA
"8053",2009-10-23,2010,23,15600,12.6,12.6,0.21,48,0.21,296,8.88888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,9.73433145987418,13.3285045369735,13.0391597791409,14.2389994145828,13.0765988270517,NA,NA
"8054",2009-10-24,2010,24,15300,12.45,12.45,0,47,0,297,8.33333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,9.49047889581323,13.1439317062551,12.8649705800614,13.7653148263212,12.8845511977726,NA,NA
"8055",2009-10-25,2010,25,15400,11.85,11.85,0.01,43,0.01,298,6.11111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,9.24904638013,12.9594017872299,12.6908218785647,13.3507941032857,12.3131698380404,NA,NA
"8056",2009-10-26,2010,26,15400,11.7,11.7,0.14,53,0.14,299,11.6666666666667,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,9.01015295930262,12.7749694600955,12.5167652786693,13.074844148928,12.3797542936099,NA,NA
"8057",2009-10-27,2010,27,15400,11.2,11.2,0.02,43.5,0.02,300,6.38888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,8.77391412887477,12.5906893761307,12.3428523571023,13.0962478069651,12.1069599017689,NA,NA
"8058",2009-10-28,2010,28,15400,10.55,10.55,0,42.5,0,301,5.83333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,8.54044174914344,12.4066161415014,12.1691346480157,13.3356624543489,11.9535867976574,NA,NA
"8059",2009-10-29,2010,29,15300,10.05,10.05,0,37.5,0,302,3.05555555555556,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,8.30984396768847,12.2228043010799,11.9956636277158,13.3168692967684,11.201595263406,NA,NA
"8060",2009-10-30,2010,30,15100,9.95,9.95,0,49,0,303,9.44444444444444,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,8.08222514878313,12.0393083222813,11.8224906994098,12.5834939639728,11.2871624936143,NA,NA
"8061",2009-10-31,2010,31,15200,10.3,10.3,0.06,56,0.06,304,13.3333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,7.85768580970779,11.8561825789243,11.6496671779737,11.7110422428775,11.6917143639609,NA,NA
"8062",2009-11-01,2010,32,15800,10.45,10.45,0,43.5,0,305,6.38888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,7.63632256397274,11.6734813351189,11.4772442747467,11.1361136331802,11.7969450638629,NA,NA
"8063",2009-11-02,2010,33,15900,9.8,9.8,0,36.5,0,306,2.5,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,7.41822807143977,11.4912587291866,11.3052730823563,11.414371235347,11.1640673589225,NA,NA
"8064",2009-11-03,2010,34,15700,9,9,0,38.5,0,307,3.61111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,7.20349099531682,11.3095687576182,11.1338045595782,11.7719415723084,10.3316704926844,NA,NA
"8065",2009-11-04,2010,35,15500,8.75,8.75,0,44.5,0,308,6.94444444444444,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,6.99219596598423,11.1284652590736,10.9628895162362,12.0302668642335,10.2372731952925,NA,NA
"8066",2009-11-05,2010,36,15300,8.85,8.85,0,47.5,0,309,8.61111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,6.78442355159649,10.9480018984278,10.7925785981465,11.7925076627905,10.5418220669934,NA,NA
"8067",2009-11-06,2010,37,15100,9.3,9.3,0,50,0,310,10,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,6.58025023538877,10.7682321508694,10.6229222721096,11.1380771696841,10.8663713261485,NA,NA
"8068",2009-11-07,2010,38,15200,9.5,9.5,0,45,0,311,7.22222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,6.37974839960379,10.5892092860543,10.4539708109563,10.4837343594714,10.7521899027362,NA,NA
"8069",2009-11-08,2010,39,15300,9.3,9.3,0,41,0,312,5,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,6.1829863159409,10.4109863523209,10.285774278651,10.1271756937968,10.3588870960417,NA,NA
"8070",2009-11-09,2010,40,15200,8.85,8.85,0.01,43,0.01,313,6.11111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,5.99002814241658,10.2336161609709,10.1183825154562,10.1279720799544,9.94580492100542,NA,NA
"8071",2009-11-10,2010,41,14900,8.75,8.75,0.07,44.5,0.07,314,6.94444444444444,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,5.80093392651335,10.05715127062,9.95184512316375,10.2083496663436,9.79223230315768,NA,NA
"8072",2009-11-11,2010,42,14700,8.7,8.7,0.05,39,0.05,315,3.88888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,5.61575961448242,9.88164397162361,9.78621145039732,10.0111597202685,9.57906518439089,NA,NA
"8073",2009-11-12,2010,43,15000,8.8,8.8,0.06,39,0.06,316,3.88888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,5.43455706665439,9.70714627058214,9.62153057798877,10.0523828335373,9.28639665369411,NA,NA
"8074",2009-11-13,2010,44,14900,8.2,8.2,0,35,0,317,1.66666666666667,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,5.25737407860202,9.5337098749304,9.4578513044347,10.1733095433254,8.77464152810292,NA,NA
"8075",2009-11-14,2010,45,14900,7.6,7.6,0,35,0,318,1.66666666666667,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,5.08425440798957,9.36138617761549,9.29522213143635,10.6914829154916,8.48266200447827,NA,NA
"8076",2009-11-15,2010,46,14800,7.3,7.3,0,34.5,0,319,1.38888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,4.91523780693414,9.19022624186796,9.13369124952751,10.7338161357652,8.17114143485344,NA,NA
"8077",2009-11-16,2010,47,14400,7.25,7.25,0,44.5,0,320,6.94444444444444,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,4.75036005969613,9.02028078607073,8.97330652379461,10.2011324478682,8.41856788487163,NA,NA
"8078",2009-11-17,2010,48,14100,7.3,7.3,0.31,47,0.31,321,8.33333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,4.58965302550862,8.85160016873006,8.81411547969328,9.21253766907473,8.76621447618234,NA,NA
"8079",2009-11-18,2010,49,14100,7.6,7.6,0,40.5,0,322,4.72222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,4.43314468634851,8.68423437355329,8.65616528896549,8.52214076530434,8.87503333222635,NA,NA
"8080",2009-11-19,2010,50,14600,7.45,7.45,0,40.5,0,323,4.72222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,4.28085919944601,8.51823299463759,8.49950275566161,8.4276427400079,8.58549489924963,NA,NA
"8081",2009-11-20,2010,51,14700,7.1,7.1,0,45,0,324,7.22222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,4.13281695432398,8.35364522177414,8.34417430227131,8.45283520300522,8.37635622081213,NA,NA
"8082",2009-11-21,2010,52,14600,6.9,6.9,0,42,0,325,5.55555555555556,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.98903463415368,8.19051982587212,8.1902259559676,8.28026073050577,8.30749918570031,NA,NA
"8083",2009-11-22,2010,53,14500,6.75,6.75,0.04,42,0.04,326,5.55555555555556,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.84952528120946,8.02890514450688,8.03770333496796,8.26715262718966,8.23934142864129,NA,NA
"8084",2009-11-23,2010,54,14600,6.5,6.5,0,41.5,0,327,5.27777777777778,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.71429836620195,7.86884906759644,7.88665163501669,8.07621008088981,7.97246143960039,NA,NA
"8085",2009-11-24,2010,55,14500,6.5,6.5,0,46.5,0,328,8.05555555555556,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.58335986126614,7.71039902321068,7.73711561599247,7.96544760418921,8.02550999925278,NA,NA
"8086",2009-11-25,2010,56,14400,6.3,6.3,0,46,0,329,7.77777777777778,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.4567123163794,7.55360196351738,7.58913958864497,7.89522229921286,8.05944078421662,NA,NA
"8087",2009-11-26,2010,57,14100,6.25,6.25,0,47,0,330,8.33333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.33435493898268,7.39850435086929,7.44276740146469,8.28229967314441,8.15408299432105,NA,NA
"8088",2009-11-27,2010,58,14200,6.3,6.3,0.17,39,0.17,331,3.88888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.2162836765778,7.24515214403631,7.29804242768965,8.51156576312719,7.73103314972046,NA,NA
"8089",2009-11-28,2010,59,14200,6,6,0,35,0,332,1.66666666666667,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,3.10249130207345,7.09359078458694,7.15500755245301,8.70212868724497,7.16931732845107,NA,NA
"8090",2009-11-29,2010,60,14300,5.7,5.7,0,37,0,333,2.77777777777778,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.99296750165339,6.94386518342296,7.01370516007524,8.41746914835984,6.64849717201541,NA,NA
"8091",2009-11-30,2010,61,14200,5.45,5.45,0,32,0,334,0,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.88769896494102,6.79601970747131,6.87417712150476,8.21325976682729,6.24840209639569,NA,NA
"8092",2009-12-01,2010,62,14100,5.45,5.45,0,34,0,335,1.11111111111111,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.78666947723678,6.65009816653731,6.73646478191067,8.03001417632555,6.088754398247,NA,NA
"8093",2009-12-02,2010,63,14000,5,5,0,28.5,0,336,-1.94444444444444,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.68986001360633,6.50614380032277,6.60060894843126,8.06621586525739,5.63104355708524,NA,NA
"8094",2009-12-03,2010,64,13600,4.7,4.7,0,27.5,0,337,-2.5,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.59724883460092,6.36419926561319,6.46664987808199,7.72659473526052,5.33408136706294,NA,NA
"8095",2009-12-04,2010,65,12900,4.5,4.5,0,22.5,0,338,-5.27777777777778,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.508811583394,6.22430662363761,6.33462726582649,7.13025875724147,4.75908937630338,NA,NA
"8096",2009-12-05,2010,66,12100,4.35,4.35,0.01,26.5,0.01,339,-3.05555555555556,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.42452138412209,6.086507327605,6.20458023281404,6.43600345104159,4.56434362955039,NA,NA
"8097",2009-12-06,2010,67,11900,3.95,3.95,0,22.5,0,340,-5.27777777777778,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.34434894122189,5.9508422104207,6.07654731478719,5.98121872168026,4.25122604861706,NA,NA
"8098",2009-12-07,2010,68,11800,3.55,3.55,0,11.5,0,341,-11.3888888888889,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.26826263956012,5.81735147258685,5.9505664506627,5.76594904271337,3.70010087768021,NA,NA
"8099",2009-12-08,2010,69,11500,3.35,3.35,0,9,0,342,-12.7777777777778,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.19622864515735,5.68607467029002,5.82667497128952,5.90930169997931,2.89106438703372,NA,NA
"8100",2009-12-09,2010,70,15900,3.65,3.65,0,10,0,343,-12.2222222222222,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.12821100631258,5.55705070367992,5.70490958838678,5.87553708151781,2.28292735134045,NA,NA
"8101",2009-12-10,2010,71,16200,2.6,2.6,0,13.5,0,344,-10.2777777777778,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.06417175494022,5.43031780534242,5.58530638366534,5.64485508829904,2.25471448564324,NA,NA
"8102",2009-12-11,2010,72,19100,4.1,4.1,0,23,0,345,-5,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,2.00407100793769,5.30591352897042,5.46790079813601,5.49511288747033,2.70673546320349,NA,NA
"8103",2009-12-12,2010,73,20100,4.1,4.1,0.01,28.5,0.01,346,-1.94444444444444,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,1.94786706840722,5.18387473823588,5.35272762160761,5.585104286131,3.33983515565387,NA,NA
"8104",2009-12-13,2010,74,19000,3.55,3.55,0.04,21.5,0.04,347,-5.83333333333333,11.41400304414,10,11.248904109589,10.25,10.5555555555556,22.997311827957,1.59133709981168,5.41431261770245,36.9316,1.89551652656208,5.06423759586629,5.23982098237798,5.57752678126504,3.55566136688416,NA,NA
